mid,xp_dif_0,xp_dif_1,xp_dif_2,xp_dif_3,xp_dif_4
13430,-0.861796497906,0.35459987096,0.410803600066,0.503608210392,1.14634109309
13431,-0.520546771131,-0.651799116375,-0.670137056383,-0.102761043227,-1.03928671329
13432,0.665257073966,0.879061315064,1.00910496737,0.408196071106,-1.2806082754
13433,0.595137267094,1.18460341764,-0.487362414341,-0.385231192429,-0.222128740799
13434,-0.0437320844034,-0.782520737578,-1.02283499845,0.135769304988,0.172226007031
13435,-0.659228166944,-0.615575052668,1.35037949431,0.0278029368482,0.383137128382
13436,-1.62688150177,0.579819049659,1.69308194814,1.36985000128,-0.664551604657
13437,-0.0967114940398,0.436497754123,-1.44692928506,0.0466342801283,-0.285892568184
13438,0.9379452118,-0.699047895123,-0.625871322764,-0.453024028237,0.121214945122
13439,-0.374074285665,-0.475403675716,0.195186639533,2.41059557322,0.533227368228
13440,0.300634078233,1.18617837693,-0.0232861747827,1.56569597139,1.77416954734
13441,0.898989763538,0.880636274356,0.0909479764933,-0.107782734769,-0.8244516641
13442,1.20595869584,-0.325782543013,-0.445952534504,-0.439214376499,0.430224262452
13443,-1.38068306876,-0.481703512882,0.283718106772,-0.51956144116,-0.592939921594
13444,-1.3728919791,-2.23935808231,-0.071835689075,0.000183633370712,-1.07460206384
13445,0.61383588226,0.00968378609843,0.836325813569,0.109405424395,0.231084924617
13446,-0.623389154542,-0.850243987117,-0.518776805942,-0.0173922870241,-0.144631165977
13447,0.386336064409,-1.44400364005,-1.2041817136,-0.812074973445,-1.16485240414
13448,-0.433286567024,-1.10066251448,-0.974285484155,-0.877356963482,-1.57980777313
13449,0.476712704377,0.477446695705,1.49317218341,0.481010598456,-0.290797477983
13450,-1.29965573637,-1.55110087188,0.0780966344747,-0.0964839288005,0.299753661802
13451,0.244538232736,1.41454747421,0.329411767282,0.664302339716,1.1581128766
13452,-1.20772087847,1.2287022778,-0.617303761418,0.280142936802,-0.0926391221084
13453,0.386336064409,-0.0974134457306,-0.707263155548,0.609063732761,-0.586073047875
13454,0.732260444976,-0.0674892191902,0.11665066053,0.0102270164534,-0.326112828535
13455,2.43695086092,1.15625415039,1.04623106654,-0.771901441114,-0.73812525164
13456,-1.30433039016,-1.23768397285,1.24899668505,0.563868508889,1.21991474007
13457,-0.107619019553,-0.284833601432,-0.126096910931,-0.249645520812,-0.855843086813
13458,0.0326205941902,-0.417130181926,-0.0689798352931,-0.222026217335,0.474368450641
13459,-0.949056702013,-1.17468560119,-1.46834818842,0.609063732761,1.25915401846
13460,0.629418061564,1.75946355907,-0.535911928634,0.344169503954,-0.0151415472862
13461,0.255445758249,0.222303290465,0.369393720229,1.50041398135,1.53775289504
13462,-1.62376506591,-2.63939774238,-0.33457423701,-0.962725719686,-0.613540542749
13463,-0.191762787799,0.823937739858,0.166628101714,1.3083342799,1.28956445921
13464,-0.250975069157,-0.454929204925,0.409375673175,2.01639278723,0.0976713780879
13465,0.637209151217,1.28225089371,-0.114673495804,0.103128309969,-0.769516674353
13466,0.574880433998,0.642817421323,0.990541917792,-0.0312019387628,1.77711249322
13467,0.126113670019,-0.495878146506,-0.427389484922,-1.26528263505,-0.180927498488
13468,1.79808150943,0.716840508029,0.336551401737,0.129492190561,0.192826628186
13469,-0.268115466393,-0.407680426177,-0.501641683251,1.28699209084,1.96153710166
13470,-0.642087769708,-1.86451777091,-0.982853045501,-1.16484880423,-1.05988733445
13471,-0.039057430612,0.956234320353,0.79206007995,0.221138061191,-0.133840364419
13472,0.919246596634,0.190804104633,-0.587317296708,0.236203135815,1.06099566259
13473,1.59395496053,1.86971070948,1.51887486744,-0.190640645201,-0.808755952744
13474,-1.05034086749,-1.39360494272,-0.283168868936,-0.122847809393,-0.341808539891
13475,-0.12943407058,1.20665284772,1.37322632457,1.56569597139,1.21206688439
13476,1.65005080603,0.157729959509,0.155204686586,-0.4818987546,0.202636447784
13477,1.22154087515,0.428622957665,0.23659651937,1.67240691664,2.19501080809
13478,0.302192296163,-0.0139406032756,0.890587035425,0.813697663072,0.30760151748
13479,-1.09397096955,-0.796695371203,0.238024446261,-1.243940446,1.45731237434
13480,0.579555087789,1.0034830991,0.714952027838,0.822485623269,-0.326112828535
13481,-0.589108360072,-0.421855059801,-1.22988439764,-0.849737660005,-0.288835514063
13482,-0.589108360072,0.0144086639732,-0.073263615966,0.103128309969,-0.760687836715
13483,1.05792799245,0.612893194783,1.6673792641,0.356723732807,-0.907835130681
13484,-0.169947736772,0.0931566285535,0.136641637004,-0.15046711287,-2.50585474315
13485,-0.882053331002,0.130955651552,-0.21462837817,1.32465477741,2.05374940588
13486,1.0657190821,1.03340732564,0.158060540368,0.400663533794,-0.163269823212
13487,1.63914328052,0.458547184206,-0.678704617729,-0.0425007447309,-2.05264107774
13488,-1.33549474877,-0.714797488039,-0.288880576499,0.0428680114723,-0.634141163904
13489,-0.188646351938,-1.45502835509,-1.24987537411,-0.962725719686,-0.679266334054
13490,0.696421432575,-0.420280100509,-0.395975093321,-0.0876959686031,0.141815566278
13491,0.741609752559,1.38304828838,0.994825698465,0.422005722845,0.367441417026
13492,0.523459242292,0.153005081634,-1.6768255145,-0.476877063059,-0.549776715364
13493,0.280377245137,-1.33533144893,-2.01381626077,-1.0983113913,-0.139726256178
13494,1.80119794529,1.82403689003,0.979118502664,-0.480643331715,0.287000896324
13495,-0.818166395853,0.253802476297,2.26425270452,2.14444592153,2.05178744196
13496,0.165069118281,-0.880168213658,-0.0604122739474,0.292697165655,0.13004378276
13497,1.47708861575,0.929460012395,0.589294461435,0.551314280035,0.82752195616
13498,2.31229342648,2.38157247925,-0.316011187427,-0.203194874054,-1.51408198182
13499,0.185325951377,0.0443328905137,0.119506514312,-0.307394973538,1.1924472452
13500,1.79963972736,1.97680794131,0.592150315217,0.809931394415,0.400794803658
13501,0.222723181709,0.620767991241,0.479344090832,-2.72282860493,-0.729296414002
13502,0.42217507681,-0.0249653183169,0.74779434633,-1.28160313256,-1.10599348656
13503,-0.880495113072,-0.00921572540082,-0.276029234481,-0.578566316771,-0.674361424255
13504,0.185325951377,0.159304918801,-0.186069840351,-0.395274575512,-0.12991643658
13505,1.00027392902,0.0805569542206,-0.336002163901,-1.66576253548,-0.280006676425
13506,-1.50689872113,-0.977815689737,-0.72582620513,0.373044230317,-0.0229894029644
13507,1.96325261006,1.36414877688,1.22472192791,-0.946405222176,-0.910778076561
13508,0.870941840789,1.5279445432,-2.89341922559,-1.63939865488,-1.47484270343
13509,-0.0639889174997,0.30577613292,0.445073845449,-0.622506117758,-1.19428186294
13510,0.0544356452169,-0.0690641784818,0.205182127769,-0.0362236303042,-1.777966129
13511,-0.0297081230291,0.22702816834,0.0295471201824,-0.635060346612,-1.1001075948
13512,-1.27316603155,-1.04868885786,0.793488006841,0.379321344744,1.0727674461
13513,-0.338235273264,-0.18561116606,-0.535911928634,0.280142936802,0.183997790548
13514,0.6465584588,0.280576784254,0.710668247166,0.666813185487,0.724518850384
13515,-0.822841049644,-0.510052780131,-0.598740711836,0.209839255223,0.796130533448
13516,-1.05345730336,-0.974665771154,0.120934441203,0.056677663211,-0.361428179087
13517,0.362962795452,-2.06768751953,-1.51261392204,-1.73606621706,-0.737144269681
13518,1.11402383794,0.3845240975,-0.750100962276,-0.839694276922,0.406680695417
13519,-0.00945128993283,0.965684076102,0.253731642062,0.0278029368482,-0.997104489021
13520,0.297517642372,-0.623449849126,0.823474471551,0.204817563681,-1.15798553042
13521,-0.35693388843,-1.70544688246,-0.98142511861,-0.0550549735843,1.14536011113
13522,-0.548594693879,-0.354131810262,-0.403114727775,-0.985323331622,-0.456583429185
13523,0.459572307142,0.880636274356,1.26470388085,-0.341291391442,-0.844071303296
13524,-0.539245386296,-0.352556850971,-0.158939229423,0.462179255176,2.06650217136
13525,0.560856472623,0.277426865671,0.0552498042195,-0.539648207326,0.893247747465
13526,0.177534861725,0.781413838984,-1.73679844392,-0.635060346612,-1.12561312575
13527,2.44006729678,1.04915691856,0.894870816098,-0.658913381433,0.895209711385
13528,-0.734022627607,-0.769921063246,-0.65014607991,-0.486920446142,1.02960423987
13529,1.68900625429,1.03813220352,1.11048777663,2.65163676721,1.1777325158
13530,-0.183971698147,-0.905367562324,-0.994276460629,-0.532115670014,-0.506613509133
13531,0.507877062987,0.00338394893202,0.309420790809,-1.42221049572,-0.0573237715565
13532,0.19311704103,-0.58722578542,1.39036144726,1.22296552369,0.546961115665
13533,0.408151115436,0.464847021372,0.156632613477,-0.230814177532,2.2018776818
13534,1.71237952325,0.518395637287,-0.670137056383,-0.861036465973,0.998212817161
13535,0.495411319543,0.461697102789,1.70736121705,-1.19121268482,0.0966903961281
13536,0.58267152365,-0.0580394634405,-0.24461484288,-1.40212372955,-1.10893643244
13537,-0.693508961414,-0.751021551746,-0.163223010096,0.686899951652,0.594048249734
13538,0.514109934709,-1.36683063476,-0.77009193875,-0.49821925211,0.681355644154
13539,-0.394331118762,-2.16376003632,-2.18659541457,1.39244761321,1.31703195409
13540,0.567089344345,-0.0155155625672,0.25087578828,-0.345057660098,-0.331017738334
13541,0.0185966328158,-0.0407149112329,-0.3045877723,0.207328409452,-0.69594302737
13542,-0.542361822157,0.364049626709,0.683537636238,0.533738359641,0.780434822091
13543,-0.0406156485425,-0.136787428021,-0.584461442926,1.11876542421,1.13064538173
13544,-1.04099155991,-0.574626111087,0.188047005078,1.0685485088,0.402756767578
13545,-0.903868382029,0.52154555587,1.34038400607,1.2141775635,0.754929291137
13546,-1.43366247839,0.00653386751523,-0.207488743715,0.10815000151,-0.678285352094
13547,1.09376700485,0.655417095656,-0.213200451279,-1.45987318228,-0.539966895766
13548,0.654349548452,0.587693846117,-0.872902674898,-0.680255570484,-0.114220725223
13549,0.191558823099,-1.35580591972,-0.621587542091,0.49356482731,0.0603940636164
13550,-1.35419336394,-1.7164715975,-0.57589388158,-0.461811988435,0.799073479327
13551,-1.16097434056,-1.18886023481,-0.39454716643,1.16144980231,0.259533401451
13552,1.78405754805,0.241202801964,-0.303159845409,-0.175575570577,-0.52329020245
13553,-0.459776271842,-0.747871633163,-0.788654988332,-2.74793706264,-0.432058880191
13554,-0.819724613783,0.485321492163,0.679253855565,-0.360122734722,-0.794041223347
13555,-0.081129314735,0.0947315878451,1.21615436656,-0.677744724713,0.485159252199
13556,2.21568391479,0.334125400169,-0.164650936987,-0.137912884017,-1.03340082153
13557,-0.0281499050986,-0.724247243789,-0.578749735362,-0.114059849195,0.43709113617
13558,-1.01138541923,-1.06758836936,-0.892893651371,1.36231746397,-0.547814751444
13559,0.629418061564,1.51534486887,-1.20846549427,-1.5954588539,-0.553700643203
13560,-1.13604285367,-0.922692114531,0.396524331157,0.217371792535,-0.322188900696
13561,1.33529078407,1.4539214565,0.156632613477,-0.466833679976,-1.5317396571
13562,0.439315474046,0.542020026661,1.25042461194,0.123215076134,-0.709676774807
13563,1.51448584608,0.349874993085,-0.954294507682,-0.273498555634,-0.114220725223
13564,-0.375632503596,-0.407680426177,1.0048211867,0.925430299867,1.04824289711
13565,0.174418425864,0.486896451454,-1.33126720689,-0.262199749666,-0.582149120036
13566,0.352055269939,0.277426865671,1.28755071111,0.448369603437,1.32193686389
13567,0.630976279495,0.447522469164,0.636416048836,0.875213384453,2.78163802003
13568,-0.109177237484,0.480596614288,-1.25844293545,0.457157563635,-0.485031906018
13569,-1.00671076544,-1.03293926494,0.423654942085,1.67742860819,0.237951798336
13570,0.375428538896,0.68849124078,0.369393720229,0.639193882009,0.379213200543
13571,-0.413029733927,-1.48967745951,-1.27272220436,-1.5013021375,-0.350637377529
13572,0.342705962356,-1.30068234452,0.516470189996,2.18838572252,1.65547073021
13573,-1.34484405636,-0.777795859704,-0.561614612671,1.20036791176,0.737271615861
13574,-0.2276018002,-2.31338116902,-1.97383430782,-1.65697457528,1.08159628374
13575,-0.600015885585,-0.475403675716,0.443645918558,-1.23013079426,-0.193680263965
13576,0.492294883682,2.61939133229,0.606429584126,0.297718857196,0.933468007816
13577,0.563972908484,0.701090915113,0.619280926145,0.73586144418,-0.340827557931
13578,1.0657190821,0.641242462032,1.27612729598,1.49413686693,1.06491959043
13579,-0.677926782109,-1.01876463132,-1.35696989093,-0.893677460992,-0.121087598942
13580,-0.0546396099168,-0.269084008516,0.0566777311105,1.18028114559,0.894228729425
13581,-0.961522445457,-0.623449849126,-0.802934257241,-0.913764227157,-1.00691430862
13582,-2.00864489474,-2.89611610691,-0.474511072323,-0.332503431245,-1.10795545048
13583,0.663698856035,-2.28975677964,-1.49119501868,-1.75489756034,-1.0755830458
13584,0.978458877992,0.674316607155,0.71780788162,0.041612588587,1.01881343832
13585,-1.07059770059,-0.213960433309,-0.357421067265,0.614085424302,-0.0102366374874
13586,-0.825957485505,0.625492869116,-1.72965880947,-0.448002336696,-0.493860743656
13587,0.0248295045378,-1.37470543122,0.502190921087,0.406940648221,0.247761617933
13588,0.567089344345,0.508945881537,-0.765808158077,-0.229558754647,-0.356523269288
13589,-1.57078565628,-0.670698627875,-1.01283951021,-0.346313082983,-0.0210274390449
13590,1.26672919513,0.839687332774,1.77161792714,-0.927573878896,0.855970432994
13591,0.154161592768,-1.18256039765,0.163772247932,1.13131965306,0.531265404308
13592,-1.05657373922,-1.91176654966,-0.266033746244,0.577678160627,0.818693118522
13593,0.157278028629,-1.31328201885,-1.58829404726,-1.9720857195,-1.71518328358
13594,0.750959060142,1.40194779988,0.939136549718,0.135769304988,0.297791697882
13595,-0.154365557468,1.05388179643,-0.527344367288,-0.405317958594,-0.34573246773
13596,-0.656111731083,-0.132062550146,0.769213249694,1.25937278737,-0.225071686678
13597,-2.9061784227,-2.11178637969,-0.624443395873,-0.510773480963,-0.105391887586
13598,0.863150751137,-0.612425134085,0.941992403499,1.31084512567,-1.05890635249
13599,-1.43989535011,-0.171436532436,-0.948582800118,-1.44606353054,-1.74657470629
13600,-0.00633485407186,-0.254909374891,-0.266033746244,-0.442980645155,-0.369276034765
13601,0.35672992373,-0.664398790708,0.133785783222,-0.114059849195,-0.17504160673
13602,0.185325951377,-0.119462875813,-0.920024262299,-0.503240943651,0.136910656479
13603,-2.03513459956,-0.341532135929,-0.291736430281,-0.139168306902,1.29250740509
13604,0.241421796875,-0.413980263343,-0.77151986564,-0.0148814412534,1.37000497992
13605,-0.668577474526,-0.854968864992,-0.852911698425,-0.971513679883,-0.995142525101
13606,-2.16135025193,-1.11326218882,-0.955722434573,-0.776923132655,0.937391935655
13607,-0.0764546609435,0.576669131076,0.613569218581,1.0170761705,-0.838185411537
13608,-1.93540865201,-1.19673503127,0.710668247166,1.11248830978,0.714709030786
13609,-0.986453932345,-0.738421877414,-0.667281202601,0.334126120871,0.546961115665
13610,1.77938289426,0.530995311619,1.20901473211,1.71132502609,0.014287911507
13611,-0.603132321446,-1.16051096756,0.216605542897,-1.73606621706,-1.32377148163
13612,1.0657190821,-1.0219145499,-0.888609870698,-1.0556270132,-0.206433029442
13613,-1.6689533859,0.219153371882,0.89772666988,0.593998658137,0.637211455964
13614,0.726027573254,0.249077598422,0.850605082479,0.280142936802,0.458672739285
13615,-0.97087175304,-0.566751314629,-0.504497537033,-1.05939328186,0.446900955768
13616,-0.288372299489,-0.4407545713,0.239452373152,-0.731727908783,0.301715625721
13617,1.27452028478,0.349874993085,-0.778659500095,0.184730797516,0.721575904505
13618,-0.232276453992,-0.620299930543,0.0324029739643,-0.434192684957,-0.206433029442
13619,0.359846359591,-0.851818946409,-0.341713871465,-0.363889003378,1.13751225545
13620,-0.0593142637082,-0.0674892191902,-0.340285944574,-0.105271888998,-0.0681145731141
13621,-0.112293673345,-0.49902806509,-0.490218268123,0.398152688024,1.06982450022
13622,1.36022227096,0.460122143497,0.133785783222,0.504863633278,0.0751087930131
13623,-0.8103753062,-1.23925893214,-0.0589843470565,0.591487812366,0.205579393663
13624,1.47085574402,1.83821152365,1.71878463218,3.2605168666,1.97428986714
13625,-0.0842457505959,0.118355977219,0.970550941318,0.529972090985,-1.18741498922
13626,-1.25290919846,-0.395080751844,-0.355993140374,-0.057565819355,-0.273139802707
13627,0.306866949955,0.323100685128,-0.16893471766,-1.59294800813,-0.371237998685
13628,0.0435281197035,-0.928991951698,-0.564470466453,-0.456790296893,0.881475963948
13629,1.25893810548,-0.193485962519,-0.201777036151,-0.0324573616481,0.251685545773
13630,-0.579759052489,-0.265934089932,0.527893605124,-2.1942955702,-0.793060241388
13631,1.13428067104,-1.32903161177,-0.190353621024,0.10815000151,-0.21820481296
