mid,best_creeps_dif,second_creeps_dif,sum_creeps_dif
2551,-0.762075736399,0.126016272313,-0.595601207543
2552,-0.514085008117,-0.235939193569,-0.115002460945
2553,-1.50604792124,-0.0911570072161,-0.435401625344
2554,0.849863997432,0.705145017725,-0.00820273947855
2555,-0.204096597765,-0.0187659140396,0.258796564187
2556,0.53987558708,0.994709390431,0.952994753718
2557,0.415880222939,0.994709390431,0.258796564187
2558,-0.514085008117,-0.163548100393,-0.221802182411
2559,1.71783154642,-0.0187659140396,0.445696076753
2560,-0.452087326047,-0.163548100393,0.23209663382
2561,-0.266094279835,0.994709390431,0.285496494554
2562,-1.19605951089,-1.6837610571,-1.77039814367
2563,-0.824073418469,-1.75615215028,-0.54220134681
2564,0.0438941305169,-1.32180559122,-0.729100859376
2565,-1.25805719296,-1.24941449804,-1.20969960597
2566,-0.390089643976,-0.0911570072161,-0.729100859376
2567,2.02781995677,2.08057578808,2.42149092388
2568,-0.204096597765,-1.39419668439,-1.44999897927
2569,-0.94806878261,-0.453112473098,-0.595601207543
2570,0.47787790501,-0.742676845804,0.0451971212546
2571,-0.824073418469,-1.46658777757,-1.23639953634
2572,0.725868633292,0.415580645019,1.27339391812
2573,-0.94806878261,0.126016272313,0.125296912354
2574,-0.700078054328,-1.10463231169,-0.782500720109
2575,0.0438941305169,0.632753924549,0.899594892984
2576,-0.266094279835,-0.163548100393,-0.54220134681
2577,0.973859361573,-0.163548100393,0.23209663382
2578,0.849863997432,1.50144704267,-0.115002460945
2579,1.09785472571,0.777536110902,1.56709315215
2580,1.03585704364,1.21188266996,1.40689356995
2581,0.105891812587,0.487971738196,1.32679377885
2582,-1.01006646468,-2.33528089569,-2.304396751
2583,-1.01006646468,0.270798458666,1.08649440555
2584,-1.3820525571,0.270798458666,-0.862600511208
2585,-1.19605951089,-0.453112473098,-0.622301137909
2586,-0.328091961906,-1.90093433663,-0.782500720109
2587,-0.576082690187,-0.742676845804,-0.622301137909
2588,0.911861679503,0.777536110902,1.21999405738
2589,-0.142098915694,-0.0187659140396,-0.141702391311
2590,0.47787790501,0.19840736549,0.365596285653
2591,-2.74600156265,-1.90093433663,-1.9038977955
2592,1.40784313607,1.28427376314,0.552495798219
2593,0.167889494658,-1.46658777757,0.258796564187
2594,0.229887176728,1.50144704267,1.48699336105
2595,2.02781995677,0.343189551843,0.47239600712
2596,1.345845454,0.922318297255,1.86079238618
2597,0.353882540869,0.19840736549,-0.248502112778
2598,-0.576082690187,-0.959850125334,-0.916000371942
2599,-0.0181035515536,-0.670285752628,0.0718970516211
2600,-1.13406182882,-0.742676845804,-1.34319925781
2601,-1.32005487503,-1.6837610571,-1.10289988451
2602,-0.638080372258,-0.597894659451,-0.115002460945
2603,-0.266094279835,-0.163548100393,-0.168402321678
2604,-0.390089643976,0.126016272313,0.819495101885
2605,-0.452087326047,-1.46658777757,-1.12959981487
2606,0.663870951221,1.57383813584,1.35349370922
2607,0.663870951221,0.487971738196,0.766095241152
2608,-0.762075736399,-0.453112473098,0.47239600712
2609,1.03585704364,-0.453112473098,0.499095937486
2610,-0.94806878261,-0.597894659451,-0.0616026002117
2611,-1.25805719296,-0.0187659140396,-0.46210155571
2612,0.47787790501,1.21188266996,1.75399266471
2613,0.725868633292,0.415580645019,0.418996146386
2614,1.345845454,0.415580645019,1.11319433592
2615,-0.0181035515536,0.19840736549,-0.221802182411
2616,1.46984081814,0.415580645019,0.018497190888
2617,-0.700078054328,-1.32180559122,-0.996100163041
2618,-0.576082690187,-3.92788494557,-1.39659911854
2619,0.167889494658,0.19840736549,0.338896355287
2620,-0.452087326047,-1.03224121851,-0.942700302308
2621,-1.13406182882,-1.90093433663,-1.12959981487
2622,2.77179214162,1.50144704267,2.39479099351
2623,1.71783154642,2.37014016078,1.88749231655
2624,-0.638080372258,0.777536110902,0.899594892984
2625,0.973859361573,0.632753924549,0.125296912354
2626,0.229887176728,-0.453112473098,-0.435401625344
2627,0.291884858799,-0.380721379922,-0.649001068276
2628,-2.12602474195,-1.32180559122,-0.996100163041
2629,0.353882540869,-1.82854324345,-0.916000371942
2630,0.105891812587,0.0536251791369,-0.649001068276
2631,-0.576082690187,-1.39419668439,-0.862600511208
2632,-0.0181035515536,-0.235939193569,-0.408701694977
2633,0.353882540869,1.06710048361,0.926294823351
2634,2.02781995677,0.19840736549,0.739395310785
2635,0.415880222939,-1.6837610571,-1.20969960597
2636,1.40784313607,0.777536110902,0.979694684084
2637,0.229887176728,-0.0187659140396,-0.248502112778
2638,-1.07206414675,-1.03224121851,-0.916000371942
2639,-0.700078054328,0.19840736549,0.0451971212546
2640,-1.25805719296,0.19840736549,-0.54220134681
2641,-0.514085008117,-0.525503566275,-0.0883025305782
2642,-1.50604792124,-0.0911570072161,-0.46210155571
2643,1.22185008986,0.994709390431,0.285496494554
2644,-0.824073418469,0.560362831372,-0.248502112778
2645,0.167889494658,-0.308330286746,-0.622301137909
2646,1.345845454,1.21188266996,1.54039322178
2647,-0.390089643976,-1.32180559122,-1.31649932744
2648,1.59383618228,0.922318297255,2.20789148095
2649,-1.63004328538,-1.32180559122,-1.9038977955
2650,2.02781995677,-0.0911570072161,1.05979447518
2651,-0.700078054328,1.21188266996,0.739395310785
2652,-0.638080372258,0.343189551843,1.08649440555
2653,-1.75403864953,-1.39419668439,-1.63689849184
2654,0.973859361573,0.922318297255,0.899594892984
2655,0.53987558708,0.994709390431,0.819495101885
2656,-0.080101233624,-0.742676845804,-0.942700302308
2657,-1.69204096746,0.487971738196,-0.675700998643
2658,0.47787790501,1.57383813584,0.338896355287
2659,0.353882540869,0.19840736549,0.0985969819877
2660,-0.514085008117,-0.308330286746,-0.916000371942
2661,-0.638080372258,-0.815067938981,0.151996842721
2662,1.22185008986,2.15296688125,1.03309454482
2663,-3.11798765508,-2.84201854792,-2.59809598503
2664,-0.266094279835,0.0536251791369,-1.26309946671
2665,0.291884858799,0.560362831372,0.899594892984
2666,0.47787790501,0.19840736549,0.23209663382
2667,0.353882540869,-0.453112473098,-0.141702391311
2668,-1.19605951089,-1.32180559122,-0.649001068276
2669,1.345845454,0.126016272313,0.579195728586
2670,0.291884858799,-0.0187659140396,-0.862600511208
2671,0.47787790501,-1.46658777757,-0.729100859376
2672,0.663870951221,-0.163548100393,0.205396703454
2673,-0.204096597765,-0.0911570072161,-0.328601903877
2674,0.47787790501,0.632753924549,0.659295519685
2675,-0.204096597765,-1.03224121851,-0.649001068276
2676,-0.390089643976,0.922318297255,1.13989426628
2677,-0.080101233624,-0.0187659140396,-0.00820273947855
2678,-0.638080372258,-0.670285752628,-0.889300441575
2679,0.105891812587,0.126016272313,0.151996842721
2680,-0.204096597765,-1.6837610571,-1.39659911854
2681,0.663870951221,1.21188266996,1.30009384848
2682,-2.00202937781,-1.32180559122,-0.568901277176
2683,-0.328091961906,1.06710048361,-0.195102252044
2684,-0.390089643976,-1.24941449804,-1.10289988451
2685,0.601873269151,1.06710048361,1.13989426628
2686,1.15985240778,-0.0187659140396,-0.0349026698451
2687,0.229887176728,0.270798458666,0.872894962618
2688,-0.204096597765,0.19840736549,-0.0616026002117
2689,1.53183850021,1.79101141537,1.43359350032
2690,-1.19605951089,-0.959850125334,-0.755800789742
2691,-1.07206414675,0.922318297255,0.579195728586
2692,-0.576082690187,-0.235939193569,-0.0883025305782
2693,0.0438941305169,0.126016272313,-0.275202043144
2694,-0.94806878261,-1.9733254298,-0.115002460945
2695,0.911861679503,-0.453112473098,0.018497190888
2696,-0.0181035515536,0.270798458666,-0.221802182411
2697,1.03585704364,-0.670285752628,0.0985969819877
2698,-1.8160363316,-0.597894659451,-0.46210155571
2699,0.353882540869,1.06710048361,0.39229621602
2700,-0.390089643976,-1.46658777757,-0.38200176461
2701,0.911861679503,-0.959850125334,0.31219642492
2702,0.0438941305169,0.0536251791369,-0.301901973511
2703,0.167889494658,-0.380721379922,0.47239600712
2704,0.167889494658,-0.887459032157,-0.355301834244
2705,0.415880222939,-1.82854324345,-0.435401625344
2706,2.02781995677,0.0536251791369,0.525795867853
2707,-1.75403864953,0.19840736549,-0.649001068276
2708,-0.762075736399,0.415580645019,-0.38200176461
2709,-1.07206414675,-1.10463231169,-1.39659911854
2710,-0.824073418469,-0.453112473098,0.178696773087
2711,1.03585704364,0.0536251791369,-0.0616026002117
2712,0.601873269151,0.19840736549,0.632595589319
2713,0.415880222939,-0.0187659140396,0.205396703454
2714,1.15985240778,-0.0911570072161,-0.328601903877
2715,0.105891812587,-0.163548100393,0.205396703454
2716,-1.13406182882,0.19840736549,-0.221802182411
2717,0.229887176728,0.922318297255,0.365596285653
2718,-0.328091961906,-1.9733254298,-1.36989918817
2719,-2.12602474195,-0.525503566275,-0.996100163041
2720,-0.638080372258,-0.380721379922,-0.568901277176
2721,-0.700078054328,-0.742676845804,-0.835900580842
2722,-1.25805719296,-0.887459032157,-0.835900580842
2723,0.353882540869,-0.670285752628,-1.12959981487
2724,-1.87803401367,-0.453112473098,-1.15629974524
2725,-0.94806878261,-0.380721379922,0.899594892984
2726,1.22185008986,0.19840736549,1.03309454482
2727,-1.8160363316,-0.959850125334,-2.03739744734
2728,0.911861679503,1.13949157678,0.766095241152
2729,1.22185008986,0.560362831372,0.31219642492
2730,-1.44405023917,-1.39419668439,-1.31649932744
2731,0.167889494658,-0.815067938981,-0.835900580842
2732,0.787866315362,-0.0187659140396,0.899594892984
2733,0.47787790501,0.922318297255,1.21999405738
2734,0.47787790501,0.560362831372,0.579195728586
2735,-1.19605951089,-0.308330286746,-0.996100163041
2736,-0.638080372258,-0.742676845804,-0.301901973511
2737,1.03585704364,0.415580645019,-0.275202043144
2738,0.725868633292,-0.380721379922,-0.515501416443
2739,-1.44405023917,-0.815067938981,-0.996100163041
2740,-0.762075736399,-0.163548100393,0.178696773087
2741,0.415880222939,0.922318297255,0.979694684084
2742,0.353882540869,1.21188266996,1.35349370922
2743,0.229887176728,-0.597894659451,-0.568901277176
2744,1.46984081814,-1.32180559122,-0.221802182411
2745,0.973859361573,1.79101141537,1.70059280398
2746,1.15985240778,-0.0187659140396,-0.221802182411
2747,-2.12602474195,-0.163548100393,-0.916000371942
2748,0.725868633292,0.849927204078,0.685995450052
2749,-0.390089643976,-1.61136996392,-0.755800789742
2750,0.105891812587,-0.453112473098,0.0985969819877
2751,-0.204096597765,1.06710048361,-0.0883025305782
2752,-1.19605951089,0.705145017725,0.0451971212546
2753,1.345845454,1.7186203222,2.10109175948
2754,-1.19605951089,-1.46658777757,-1.18299967561
2755,1.345845454,0.560362831372,1.35349370922
2756,-0.142098915694,1.42905594949,1.27339391812
2757,0.105891812587,0.126016272313,0.23209663382
2758,-2.06402705988,-1.9733254298,-2.27769682064
2759,-0.700078054328,-0.0187659140396,0.338896355287
2760,-0.88607110054,-1.17702340486,-1.31649932744
2761,0.47787790501,-0.380721379922,-0.301901973511
2762,1.59383618228,0.343189551843,1.30009384848
2763,0.663870951221,1.50144704267,0.739395310785
2764,-1.32005487503,-1.53897887075,-0.916000371942
2765,-1.07206414675,-1.39419668439,-0.649001068276
2766,-2.86999692679,-0.670285752628,-1.44999897927
2767,2.52380141333,2.08057578808,2.74189008828
2768,0.105891812587,0.19840736549,0.632595589319
2769,-0.0181035515536,0.487971738196,0.605895658952
2770,0.849863997432,0.632753924549,0.499095937486
2771,1.71783154642,0.0536251791369,0.445696076753
2772,1.28384777193,-0.0187659140396,-0.54220134681
2773,1.22185008986,1.50144704267,0.952994753718
2774,-1.69204096746,-0.597894659451,-1.31649932744
2775,0.167889494658,1.06710048361,0.47239600712
2776,1.03585704364,0.922318297255,1.32679377885
2777,-0.328091961906,0.0536251791369,0.125296912354
2778,-1.50604792124,-1.17702340486,-1.20969960597
2779,0.167889494658,-0.815067938981,-0.46210155571
2780,-0.080101233624,-0.163548100393,-1.10289988451
2781,1.84182691056,2.15296688125,1.75399266471
2782,0.415880222939,-0.453112473098,0.766095241152
2783,0.0438941305169,-0.235939193569,-0.115002460945
2784,0.105891812587,-0.525503566275,-0.248502112778
2785,-1.3820525571,-0.0187659140396,-0.46210155571
2786,0.105891812587,0.343189551843,-0.221802182411
2787,-0.080101233624,-0.0187659140396,-0.46210155571
2788,1.15985240778,2.15296688125,1.96759210765
2789,-0.328091961906,-0.380721379922,0.338896355287
2790,-0.452087326047,0.270798458666,0.23209663382
2791,0.725868633292,0.849927204078,0.205396703454
2792,0.47787790501,0.343189551843,0.445696076753
2793,0.353882540869,-0.163548100393,0.23209663382
2794,1.345845454,1.42905594949,1.86079238618
2795,0.105891812587,-1.03224121851,-0.782500720109
2796,-0.762075736399,0.994709390431,-0.0616026002117
2797,-0.638080372258,0.0536251791369,0.47239600712
2798,-0.328091961906,-0.959850125334,-1.28979939707
2799,0.787866315362,1.50144704267,1.78069259508
2800,-1.50604792124,-2.33528089569,-1.53009877037
2801,1.03585704364,0.922318297255,0.258796564187
2802,0.167889494658,1.28427376314,0.365596285653
2803,-1.25805719296,-1.61136996392,-2.09079730807
2804,-0.452087326047,0.487971738196,0.632595589319
2805,2.33780836712,0.777536110902,0.872894962618
2806,-1.3820525571,-1.39419668439,-0.782500720109
2807,-0.080101233624,-0.815067938981,-1.18299967561
2808,0.0438941305169,-0.0187659140396,-0.622301137909
2809,0.105891812587,0.343189551843,-0.00820273947855
2810,0.849863997432,0.922318297255,0.685995450052
2811,-0.94806878261,-1.10463231169,-1.18299967561
2812,-0.576082690187,0.126016272313,-0.355301834244
2813,0.725868633292,0.994709390431,0.605895658952
2814,-0.328091961906,0.705145017725,0.739395310785
2815,1.345845454,1.86340250855,1.32679377885
2816,-0.0181035515536,-0.670285752628,-0.488801486077
2817,-2.31201778816,-1.24941449804,-1.9038977955
2818,-0.700078054328,-1.03224121851,-0.675700998643
2819,0.725868633292,0.560362831372,1.67389287361
2820,-1.01006646468,-1.61136996392,-1.55679870074
2821,1.40784313607,1.50144704267,1.78069259508
2822,0.291884858799,0.343189551843,0.0718970516211
2823,-2.00202937781,-1.10463231169,-2.09079730807
2824,0.167889494658,0.560362831372,0.766095241152
2825,-0.700078054328,-0.0911570072161,-0.38200176461
2826,-0.638080372258,0.126016272313,0.151996842721
2827,0.849863997432,0.560362831372,0.365596285653
2828,-0.080101233624,0.487971738196,0.365596285653
2829,-0.514085008117,0.777536110902,0.0985969819877
2830,-1.13406182882,-0.453112473098,-1.02280009341
2831,-1.87803401367,-0.597894659451,-0.996100163041
2832,1.22185008986,1.13949157678,0.766095241152
2833,0.291884858799,-0.670285752628,-0.649001068276
2834,-0.266094279835,-0.453112473098,-0.408701694977
2835,0.0438941305169,-1.17702340486,-0.622301137909
2836,-0.824073418469,-1.32180559122,-1.23639953634
2837,-0.204096597765,-0.525503566275,-0.38200176461
2838,2.46180373126,1.06710048361,1.40689356995
2839,0.167889494658,-0.742676845804,-1.26309946671
2840,-0.824073418469,-1.24941449804,-1.87719786514
2841,-0.638080372258,-0.815067938981,-0.54220134681
2842,0.47787790501,0.487971738196,0.125296912354
2843,0.0438941305169,0.415580645019,0.499095937486
2844,-2.37401547023,-0.815067938981,-1.7436982133
2845,-2.4360131523,-1.17702340486,-2.27769682064
2846,-0.328091961906,0.343189551843,-0.328601903877
2847,-0.700078054328,-1.75615215028,-0.862600511208
2848,-1.32005487503,0.0536251791369,-1.04950002377
2849,0.601873269151,0.19840736549,0.899594892984
2850,-0.94806878261,-1.32180559122,-1.20969960597
2851,-1.07206414675,0.632753924549,-0.221802182411
2852,-1.25805719296,0.415580645019,-0.168402321678
2853,2.46180373126,1.50144704267,2.12779168985
2854,-2.62200619851,-1.39419668439,-1.85049793477
2855,-1.3820525571,-1.61136996392,-1.71699828294
2856,0.291884858799,-0.597894659451,-0.622301137909
2857,-0.88607110054,-0.959850125334,-0.996100163041
2858,0.725868633292,-1.10463231169,0.605895658952
2859,0.353882540869,0.777536110902,0.819495101885
2860,-0.452087326047,0.0536251791369,-1.10289988451
2861,-1.3820525571,0.415580645019,-0.328601903877
2862,0.53987558708,-0.380721379922,-0.141702391311
2863,-0.328091961906,-0.308330286746,-0.328601903877
2864,1.345845454,0.632753924549,1.62049301288
2865,-0.514085008117,0.415580645019,0.685995450052
2866,1.84182691056,2.87687781302,2.36809106315
2867,1.40784313607,1.7186203222,1.46029343068
2868,-0.0181035515536,1.28427376314,0.23209663382
2869,-0.266094279835,0.0536251791369,0.31219642492
2870,-0.266094279835,0.487971738196,0.31219642492
2871,-1.25805719296,-1.53897887075,-1.77039814367
2872,-0.080101233624,-0.0187659140396,-0.649001068276
2873,-0.452087326047,-1.03224121851,-0.675700998643
2874,3.08178055197,0.343189551843,0.926294823351
2875,-0.390089643976,-0.308330286746,-0.969400232675
2876,-0.762075736399,0.270798458666,-1.20969960597
2877,-0.824073418469,-0.453112473098,-0.168402321678
2878,0.663870951221,0.270798458666,1.11319433592
2879,0.167889494658,-0.235939193569,1.03309454482
2880,0.725868633292,0.19840736549,0.525795867853
