mid,xp_best_dif,xp_second_dif,xp_sum_dif
8104,-0.850938177014,-0.0952285059152,0.130211942465
8105,-1.37183959765,0.870191692912,0.734371775003
8106,-0.582149120036,-0.240857560615,0.249256213436
8107,-0.612559560789,0.129492190561,-0.635653077262
8108,-0.878405671888,-0.984067908736,0.369113073287
8109,-0.451678519386,0.577678160627,-0.213919448362
8110,-1.40715494821,-2.33615835625,-2.24742312143
8111,1.75749285403,-0.152977958641,0.950114122735
8112,0.595029231694,0.890278459077,1.07931575471
8113,0.441996045969,-0.598653082937,0.483281810976
8114,-0.277063730546,0.49607567308,-0.651498560429
8115,-0.101467959746,-0.679000147599,-0.0115848171554
8116,0.252666527732,0.202306717911,0.957427422658
8117,0.444938991848,-0.179341839233,0.0786125485631
8118,0.149663421956,0.10815000151,0.374394901009
8119,-0.590977957674,1.47153925499,1.12035149317
8120,0.0741278110533,0.830018160581,-1.03788457303
8121,-0.991218597262,-0.920041341584,-0.555613072548
8122,-0.411458259035,1.64980930471,0.583230243259
8123,0.735309651942,0.0817861209179,1.19429708128
8124,1.11789261625,-0.619995271988,0.579167298857
8125,-0.624331344306,-0.114059849195,-0.558050839189
8126,2.91603254852,0.242480250241,0.769313096858
8127,1.30526017057,1.67366233953,1.42019679002
8128,-0.328074792454,-1.22510910272,-1.23940661536
8129,0.00938300170815,-0.451768605352,0.237473674671
8130,-1.82995817287,-2.09637258515,-1.64773252773
8131,1.00409870892,-0.252156366583,-0.737632981745
8132,-0.641989019582,0.355468309922,0.350829823479
8133,1.12279752605,1.9674312947,1.04396813842
8134,0.805940353045,-0.568522933689,0.421118761629
8135,-0.702809901088,0.0905740811152,-0.864396847079
8136,-1.27374140168,0.612830001417,-0.23301528705
8137,0.659774041039,-0.429170993416,-0.598680283206
8138,-0.632179199985,1.36106204108,-0.290302803114
8139,-0.395762547679,0.459668409405,0.333765456992
8140,1.1021969049,1.24179686697,0.0700803653195
8141,0.162416187433,-0.550947013294,0.255350630039
8142,-0.227033650598,-2.00221586875,-1.10654833342
8143,-1.36889665178,0.668068608372,0.319545151586
8144,0.414528551095,-1.01043178933,-0.488168195479
8145,-0.103429923666,-0.0600766651256,-1.07770142817
8146,-0.513480382852,0.533738359641,0.49384546642
8147,0.155549313715,0.591487812366,1.16057464274
8148,0.159473241554,0.399408110909,0.310200379462
8149,-1.36399174198,-0.449257759581,-1.82772096473
8150,0.284057950445,0.201051295025,0.343110229116
8151,0.819674100482,0.513651593475,1.06265768266
8152,0.313487409238,1.28448124507,0.739247308285
8153,1.40041542067,-0.451768605352,0.61004567631
8154,-1.72008819337,-2.95382641584,-2.76544853265
8155,0.118271999243,-0.720429102815,-0.149724926814
8156,0.563637808981,0.444603334781,0.402835511821
8157,-1.14228981907,-0.576055471001,0.0396082823064
8158,0.163397169393,-0.152977958641,-1.30075707583
8159,-0.25842507331,-0.297351590455,-0.39797082976
8160,0.0260596950243,-0.0977393516859,-0.136723504729
8161,1.00311772696,0.868936270027,1.51242562794
8162,-0.819546754302,-0.121592386507,-0.328494480491
8163,-0.498765653455,-1.16359338134,-0.681158054561
8164,-0.369276034765,-0.598653082937,-0.534079467218
8165,0.625439672447,-0.222026217335,-0.057496088895
8166,-0.17111767889,-0.195662336742,0.151339253354
8167,1.34646141288,1.89210592158,0.928580517406
8168,-0.892139419325,-1.10961019727,-0.993192184614
8169,-1.12757508967,-0.94263895352,-0.91152700214
8170,0.429243280492,0.217371792535,0.370331956608
8171,-0.313360063058,-0.338780545671,-0.254548892379
8172,-1.32965737338,1.72639010071,0.440214600317
8173,-0.409496295116,0.82750731481,0.502783944104
8174,0.87166614435,0.620362538729,0.00547954933187
8175,-1.27177943776,-0.97779079431,-1.6737353719
8176,1.23364848751,0.489798558654,1.92562707359
8177,0.151625385876,0.121959653249,1.08744164351
8178,0.465539613003,0.454646717864,-0.00630298943316
8179,0.0809946847717,0.4772443298,-0.271206964426
8180,1.43180684338,-0.997877560475,-0.00427151723229
8181,0.589143339935,-0.324970893933,0.0331075712637
8182,0.415509533055,0.543781742723,-0.435756212696
8183,-1.56607402569,-1.53896482406,0.313857029424
8184,0.26247634733,1.31461139432,1.02852894969
8185,0.184978772508,-0.722939948586,1.26133566391
8186,0.243837690094,1.02586413069,0.651894003648
8187,0.401775785618,0.547548011379,0.795315941029
8188,-0.712619720686,-0.927573878896,-0.384563113235
8189,0.443958009888,-0.0839296999471,0.0379831045457
8190,-0.713600702646,-0.485665023256,-0.109501777237
8191,-0.937264589475,0.462179255176,-0.246016709135
8192,1.31114606233,-1.28913566987,-0.682783232322
8193,0.149663421956,-0.245879252156,-0.381312757713
8194,-0.314341045018,1.24179686697,0.0879573206871
8195,-1.44835619052,-2.03736770954,-1.04397898964
8196,-1.24529292484,-1.02675228684,-1.35032499753
8197,-0.538985913806,-1.2100440281,-1.02569573983
8198,-0.181908480448,1.30080174258,0.707556341952
8199,-0.624331344306,-1.58792631659,-0.281364325431
8200,-0.716543648525,-0.652636267006,-1.01066284554
8201,-0.892139419325,-1.40337915244,-1.45027342981
8202,2.26367954527,0.560102240233,2.97711708476
8203,-1.10206955872,0.297718857196,-0.271206964426
8204,-0.514461364812,-2.68767676414,-0.512139567449
8205,-0.805813006865,-1.1924681077,-0.642966377185
8206,0.239913762255,0.118193384593,0.339453579154
8207,-0.187794372207,-0.717918257044,-1.35276276417
8208,-1.65632436599,-2.73538283379,-2.40547165866
8209,-1.23744506917,-2.1265027344,-1.59816460603
8210,-1.81916737131,0.221138061191,-0.969220812644
8211,-0.366333088886,0.0240366681922,-0.41991072953
8212,-0.241748379994,-0.107782734769,-0.306960875161
8213,0.56952370074,-0.412850495906,0.805067007593
8214,1.1021969049,0.419494877075,1.07809687139
8215,1.09434904922,0.423261145731,1.25442865843
8216,-0.951979318871,0.454646717864,0.418274700548
8217,-0.220166776879,-0.4818987546,-0.122909493763
8218,-0.598825813352,-1.5866708937,-1.03829086747
8219,-0.232919542356,2.09673985189,0.535693793758
8220,1.91444996759,1.6937491057,1.63065731003
8221,0.154568331755,0.428282837272,0.0871447318067
8222,0.966821394448,1.03214124512,1.49495496701
8223,1.94976531814,0.0981066184273,1.44538704531
8224,-0.137764292258,0.709497563588,1.03706113293
8225,-1.00200939882,-1.76494094342,-0.881461213567
8226,0.617591816769,0.783567513823,1.31618541333
8227,1.36019516032,-0.215749102908,-0.140786449131
8228,0.0476412981394,0.228670598503,-0.0769982220233
8229,0.333107048434,1.37110542416,0.783533402264
8230,0.34978374175,1.89336134446,1.33528125202
8231,1.39060560107,-0.545925321753,-0.823361108622
8232,-1.2707984558,-0.779433978426,-1.1012665057
8233,-0.117163671103,0.10815000151,0.7262458862
8234,-0.592939921594,-0.485665023256,-1.82040766481
8235,-0.709676774807,-1.17489218731,-1.52950084564
8236,1.99979539809,-0.126614078049,0.8668237625
8237,-1.01378118234,0.959326717771,0.298417840697
8238,-0.898025311084,-1.13597407786,-1.49862246819
8239,-0.317283990897,-0.331248008359,0.356111651202
8240,0.17614993487,-0.356356466066,-0.302085341879
8241,-0.499746635415,0.616596270073,-0.0737478665019
8242,0.761796164855,1.03339666801,1.4271037955
8243,-1.47189975755,-0.0299465158775,-0.469072356791
8244,-0.366333088886,0.786078359594,-0.0205232948392
8245,0.91777229646,-1.4925141773,-0.106251421716
8246,-1.19330088098,0.651748110863,0.486938460937
8247,0.91581033254,1.14764015057,0.278915707569
8248,-1.09618366696,-1.4322538788,-1.64529476109
8249,-0.500727617375,2.03647955339,1.08297240467
8250,-0.657684730939,-1.93191218717,-1.44011606881
8251,0.0162498754266,-0.061332088011,1.44863740083
8252,0.235989834416,0.929196568523,0.634829637161
8253,1.67509036941,1.34599696646,1.85330666324
8254,-0.761668818675,-1.38580323205,-1.35520053081
8255,0.500854963555,0.0792752751472,-0.174915182105
8256,0.330164102555,0.247501941783,-0.37399945779
8257,0.769644020534,-0.8673135804,-0.647029321587
8258,0.343897849991,0.469711792488,0.760374619174
8259,0.723537868424,1.34474154357,1.01390234984
8260,-0.21526186708,1.0421846282,1.22761322537
8261,0.440034082049,-2.38511984878,-1.611978617
8262,1.13653127349,1.72262383206,2.07108048317
8263,-0.82837559194,-2.55083566964,-2.57408385133
8264,-0.884291563647,-0.558479550606,-1.45108601869
8265,-0.228995614517,-0.460556565549,-0.51457733409
8266,-0.443830663708,1.07859189188,-0.0172729393178
8267,-3.25434397846,0.812442240186,-0.472729006752
8268,-0.778345511991,-0.37142154069,0.080644020764
8269,-1.50132921635,-0.404062535709,-1.72899141577
8270,0.658793059079,0.80867597153,-0.06927862766
8271,-0.441868699788,0.167154877121,0.403241806262
8272,-0.744011143399,-0.872335271941,-1.1508344274
8273,0.0280216589439,0.339147812413,0.537318971519
8274,-0.0936201040682,0.355468309922,-0.16191376002
8275,-0.910778076561,-1.23013079426,-1.03504051195
8276,-0.524271184409,0.0554222403257,0.0371705156654
8277,1.11789261625,-0.115315272081,0.65636324249
8278,0.794168569528,1.1627052252,0.393897034138
8279,-0.768535692393,-1.18116930173,-1.56566105082
8280,-1.37674450745,0.497331095966,-0.551550128146
8281,0.296810715922,-0.288563630258,0.447934194681
8282,-1.08833581128,-0.525838555587,-1.50227911815
8283,1.98900459653,0.277632091031,0.972460316945
8284,0.200674483864,-0.716662834159,0.551132982485
8285,-1.75442256197,-0.163021341724,-0.717318259737
8286,-0.530157076168,-1.95702064488,-0.553175305907
8287,-1.46601386579,0.562613086003,-0.380500168833
8288,-1.93394226061,0.345424926839,-0.761604353716
8289,1.05805271671,1.03339666801,1.32349871325
8290,-0.344751485771,-0.645103729694,-0.365060980106
8291,1.4337688073,1.19409079733,-0.723006381899
8292,-0.207414011402,-0.766879749572,-0.363029507905
8293,-0.981408777664,1.94357825988,1.21623698105
8294,0.354688651549,0.453391294979,0.827006907363
8295,-1.07852599168,-0.604930197364,-1.13377006091
8296,-0.458545393104,0.430793683043,-0.137129799169
8297,-0.988275651383,-0.504496366536,-0.744133692788
8298,-1.07656402776,-0.31492751085,-1.33651098656
8299,0.345859813911,0.214860946764,-0.337839252615
8300,-1.01770511018,-1.31926581912,-1.15042813296
8301,2.38532130828,1.01330990184,1.28774480252
8302,0.836350793798,0.415728608419,1.06956468815
8303,0.420414442854,0.448369603437,0.6332044594
8304,0.583257448176,0.349191195495,0.206595297218
8305,1.0070416548,-0.189385222316,-0.198480259635
8306,0.817712136563,0.851360349632,-0.0306806558436
8307,-0.164250805172,-0.353845620295,0.662051364652
8308,1.84676221237,-0.121592386507,1.20811109225
8309,-0.623350362347,-1.3556730828,-0.675063637959
8310,-1.56901697157,-1.90554830658,-2.23157763826
8311,-0.122068580902,0.661791493945,0.965147017022
8312,0.357631597428,-0.345057660098,-0.0400254279676
8313,0.450824883607,-0.503240943651,0.0140117325755
8314,-1.02359100193,0.276376668146,0.79653482435
8315,0.207541357583,0.676856568569,0.742497663806
8316,1.04529995123,1.64478761317,0.649049942567
8317,0.327221156675,-0.0713754710937,0.144025953431
8318,-0.986313687463,-0.329992585474,-0.276488792148
8319,0.675469752395,1.09993408093,0.522286077232
8320,0.290924824164,2.28254243892,1.59896634369
8321,0.0731468290935,0.630405921812,0.477593688813
8322,0.553827989383,1.2480739814,1.58433974385
8323,0.179092880749,0.120704230363,0.207407886098
8324,-0.599806795312,1.11374373267,0.625891159477
8325,0.638192437924,1.6937491057,1.36737851279
8326,0.222256086979,-0.544669898867,0.772563452379
8327,-0.115201707183,0.0466342801283,0.337422106954
8328,-0.160326877333,-0.00232721239997,-0.367905041188
8329,0.260514383411,-0.357611888951,-0.622245360736
8330,0.636230474004,2.02518074743,1.59490339929
8331,-2.83840762752,-1.54022024694,-1.37917190278
8332,1.0070416548,0.357979155693,-0.463384234628
8333,0.883437927868,0.0152487079948,0.243568091274
8334,1.02371834812,0.508629901934,0.721776647358
8335,-0.446773609587,-0.219515371564,-1.12401899435
8336,0.803978389126,0.749671095919,1.48804796152
8337,-0.279025694466,0.0265475139629,0.157433669957
8338,1.38373872735,0.6228733845,1.00699534436
8339,0.208522339542,-0.303628704882,0.103802803854
8340,0.766701074654,0.655514379519,-0.0619653277369
8341,-0.457564411145,-0.324970893933,0.297198957376
8342,-0.525252166369,1.72639010071,1.66844269296
8343,-0.398705493558,-0.956448605259,0.0131991436952
8344,1.70648179212,0.993223135675,0.715682230755
8345,-0.0475139519588,-0.065098356667,0.177342097525
8346,-1.31003773419,-0.814585819215,-1.25606468741
8347,0.78435874993,-1.03930651569,0.606795320789
8348,0.211465285422,-0.065098356667,-0.538955000501
8349,1.9605561197,2.26120024987,2.05523500001
8350,0.499873981596,-0.362633580493,-1.03544680639
8351,-1.19624382686,-1.1070993515,-1.88013294751
8352,0.729423760183,-0.656402535663,-0.00589669499298
8353,0.802016425206,-0.957704028144,-0.529203933936
8354,0.0643179914555,-0.528349401358,-0.322806358328
8355,-0.283930604265,-0.0600766651256,-0.965970457123
8356,-1.2609886362,-0.0676092024377,-0.883898980208
8357,0.344878831951,0.201051295025,0.0777999596827
8358,-0.000426817889602,0.365511693005,0.345547995757
8359,-0.799927115106,-0.876101540597,-0.883086391327
8360,-0.0779243927118,-0.763113480916,-0.448757634782
8361,-0.82739460998,-1.23013079426,-1.23290590432
8362,-1.17171927786,-0.911253381387,-0.178571832067
8363,1.50538049036,1.45270791171,2.00810484495
8364,0.290924824164,0.858892886944,0.758749441413
8365,1.47497004961,2.21977129465,0.740466191606
8366,0.0976713780879,-0.0412453218455,-0.714067904215
8367,1.41022524027,1.89963845889,1.54411659427
8368,0.378232218583,-1.2527284062,-0.0375876613265
8369,-0.177984552609,-0.239602137729,-0.808734508776
8370,-0.0131795833667,-0.734238754554,-1.24021920424
8371,0.387061056221,0.792355474021,0.853416045974
8372,-0.99906645294,-0.825884625184,-1.02082020655
8373,2.69923553541,-1.75740840611,0.44671531136
8374,-2.3851939621,-1.638143232,-2.24661053255
8375,0.323297228836,2.27877617026,1.90815641266
8376,-0.0102366374874,0.517417862131,0.39836627298
8377,-1.01378118234,-1.57913835639,-0.944030557353
8378,0.552847007423,0.425771991501,-0.121284316002
8379,-0.076943410752,-0.342546814327,-0.494262612081
8380,1.22089572203,0.396897265138,0.451590844642
8381,1.368043016,0.676856568569,0.711212991913
8382,-0.588035011795,1.05473885706,0.183436514128
8383,-0.382028800242,-0.220770794449,-0.408940779645
8384,-0.26136801919,-0.262199749666,-0.918840302063
8385,0.545980133705,0.100617464198,0.324420684868
8386,-0.513480382852,-0.760602635146,-0.835956236267
8387,0.686260553953,-0.599908505822,0.877793712384
8388,0.225199032859,0.119448807478,-0.668562926916
8389,-0.155421967534,0.630405921812,-0.450789106983
8390,0.0731468290935,-0.40657338148,0.316294796065
8391,-0.602749741191,-0.743026714751,-0.371561691149
8392,0.354688651549,0.052911394555,0.735184363883
8393,1.06295762651,-1.94572183891,-2.0438696069
8394,0.749043399378,0.855126618288,1.34300084638
8395,0.0731468290935,0.207328409452,0.241536619073
8396,-1.12070821595,-0.744282137636,-1.36007606409
8397,0.908943458822,0.49356482731,0.176935803085
8398,0.326240174715,-2.09637258515,-1.22478001551
8399,-1.436584407,0.45841298652,0.0489530544304
8400,-0.705752846968,0.106894578625,-0.196042492994
8401,-0.661608658778,-0.491942137683,-0.422348496171
8402,-0.879386653848,-1.13722950075,-1.7029885716
8403,0.245799654014,0.278887513916,0.176529508645
8404,0.43512917225,-0.853503928661,0.157433669957
8405,0.843217667517,-1.51887805789,-0.838800297349
8406,-0.0308372586426,0.306506817394,-0.77298059804
8407,-0.988275651383,1.11876542421,0.706337458631
8408,-2.75502416094,-3.0856458188,-3.4455854255
8409,0.804959371086,-1.16108253557,0.100146153892
8410,-0.617464470588,1.31084512567,0.61004567631
8411,-0.460507357024,0.866425424256,0.0465152877894
8412,-1.31199969811,-1.52515517232,-0.897712991174
8413,-2.40579458326,0.100617464198,-1.25403321521
8414,-0.69398106345,1.16772691674,0.508472066267
8415,1.18656135344,-0.284797361602,1.19998520344
8416,-0.300607297581,-0.151722535756,-0.541799061582
8417,-0.242729361954,-0.272243132748,-0.275269908828
8418,-0.177003570649,0.940495374491,0.907046912077
8419,-1.42873655132,-2.42403795822,-1.42142652456
8420,-0.133840364419,0.265077862178,-0.0611527388566
8421,0.911886404701,2.53990413042,0.955395950457
8422,-0.0494759158783,1.03088582224,0.0668300097981
8423,0.259533401451,1.37989338436,0.982211383509
8424,0.673507788476,0.0278029368482,0.064392243157
8425,0.929544079977,0.760969901887,0.757124263653
8426,-0.65081785722,-1.23766333158,-0.789232375647
8427,1.46908415785,2.33150393145,1.63918949327
8428,0.214408231301,-0.685277262025,0.847727923811
8429,-2.0389073303,-2.4177608438,-1.54331485661
8430,-0.660627676818,-0.250900943697,0.521067193912
8431,1.03254718575,0.415728608419,0.98383656127
8432,-2.60787686697,-2.14407865479,-2.44122556939
8433,0.806921335005,-0.2421129835,0.166778442081
8434,-0.0877342123096,-0.0324573616481,-0.0205232948392
